adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,/kX0zpCkDD3ZWjrdYH1XwXLjgR9O.jpg,"[28, 36, 37]",1050638,zh,浴血边关,,0.6,/99keYL5BZVyOaWykOsrjmbztzId.jpg,2019-03-06,浴血边关,False,6,1
False,,[18],1050637,pt,Red Bodies,"The short film portrays the story of Marcos Vinicius in his four stages of life: childhood, adolescence, youth and adulthood, and all the difficulties he has been through for being black and from the suburbs.",0.6,/uirAzW4C6mG0LcflahcpqUb7DC.jpg,2019-06-04,Red Bodies,False,0,0
False,,[28],1050628,en,The Guy,"As the last hope against the evil Dark Division, The Guy is dropped behind enemy lines on a mission to thwart an experimental weapon test known as ""The Big Man"". The Guy will be pushed beyond his limits and forced to use every available asset at his disposal to survive the mission.",0.6,/c8AJryNwt4aDXK3XrhXaFy35KPx.jpg,2019-04-01,The Guy,False,0,0
False,,[],1050517,en,On the Other Shore,A young man on a visit to his childhood home on Cape Cod wakes up to find his long-absent sister has returned.,0.6,/yQIUAXjudK7PMUEuQ73RqspND9Y.jpg,2019-07-01,On the Other Shore,False,0,0
False,,[],1050235,pt,O Fim da Tempestade,,0.6,/vuYk3fEeDSVS57K03BX1F1U9uDO.jpg,2019-07-26,O Fim da Tempestade,False,0,0
False,,[18],1050128,en,Saeed,"Even though Sami is safe in the United States with his 9-year-old daughter, Aya, the injures sustained during the war in Syria are making his life difficult. When news breaks that the rest of his family will arrive from a refugee camp, he should be as elated as Aya. But as Aya grows more eager to see her brother Saeed, Sami grows more anxious.",0.84,/qpvGrgwxMZByXVeaKDdaQKzTruv.jpg,2019-04-28,Saeed,False,7,1
False,,"[18, 53]",1050101,en,The Bed,A woman fights to free herself from her bed as it swallows her whole.,0.6,,2019-01-03,The Bed,False,0,0
False,,[27],1050006,ja,心霊闇動画38,The 38th installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/tDtp0933n0qFQxTJhM8huTVkrBi.jpg,2019-12-03,Tokyo Videos of Horror 38,False,0,0
False,,[27],1050004,ja,心霊闇動画37,The 37th installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/mmMNNc2RMxhxmZsVFnVV725ziCk.jpg,2019-11-02,Tokyo Videos of Horror 37,False,0,0
False,,[27],1049999,ja,心霊闇動画36,The 36th installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/ddLOtkYB0NT2vaLXxCDWOUMlACT.jpg,2019-09-03,Tokyo Videos of Horror 36,False,0,0
False,,[27],1049997,ja,心霊闇動画35,The 35th installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/f1g0DzwEg2VhYDhFdOc25nHbyUp.jpg,2019-08-02,Tokyo Videos of Horror 35,False,0,0
False,,[27],1049995,ja,心霊闇動画34,The 34th installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/9O8WRfuWgsrkRca4ig5qbB2xfuq.jpg,2019-06-04,Tokyo Videos of Horror 34,False,0,0
False,,[27],1049987,ja,心霊闇動画33,The 33rd installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/opzVtNU8B4jbtnyjuwprgHdX4rJ.jpg,2019-05-08,Tokyo Videos of Horror 33,False,0,0
False,,[27],1049981,ja,心霊闇動画32,The 32nd installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/76EHjbzq5m41pv0YzE59sKJZ33z.jpg,2019-04-02,Tokyo Videos of Horror 32,False,0,0
False,,[27],1049971,ja,心霊闇動画31,The 31st installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/2DFjAk470lhJ0ExiAYERIJiQRXM.jpg,2019-03-02,Tokyo Videos of Horror 31,False,0,0
False,,[27],1049965,ja,心霊闇動画30,The 30h installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/7t63du3mIIhDlc26SfmznR0I3Cg.jpg,2019-01-05,Tokyo Videos of Horror 30,False,0,0
False,,[27],1049936,ja,闇動画22,"Spirits, occult, grotesque, violence, madness, bizarre incidents... Born from the darkness, the 22nd installment of the popular series that contains multiple horror and amazing taboo videos that are about to be buried in the darkness!",0.852,/u3qRNaWpbU5LZWFI5C8ptWZTAHS.jpg,2019-07-02,Tokyo Videos of Horror 22,False,0,0
False,,[27],1049935,ja,闇動画23,"Spirits, occult, grotesque, violence, madness, bizarre incidents... Born from the darkness, the 23rd installment of a popular series that contains multiple horror and astonished taboo videos that are about to be buried in the darkness!",0.6,/jsRW6Qgx9rEhVAiCQC0nUoqadOk.jpg,2019-10-02,Tokyo Videos of Horror 23,False,0,0
False,,[99],1049837,en,The Worst Crime,"In July, 2002, Johnny Johnson was arrested and charged with the abduction and murder of 6-year-old Cassandra WilliIn July, 2002, Johnny Johnson was arrested and charged with the abduction and murder of 6-year-old Cassandra Williamson in Valley Park, Missouri. The effects of the crime continue to reverberate in the community. During the capital murder trial, a proceeding clouded by questions of mental illness and competency, a juror described the killing as ""the worst possible crime."" This film seeks to answer the question: Does the worst possible crime deserve the worst possible punishment?",0.6,,2019-11-10,The Worst Crime,False,6,1
False,,[99],1049821,en,Oil and Gas Pollution in Vaca Muerta,"Vaca Muerta, Argentina, is one of the world's largest shale oil and gas deposits, that deposit is also home to the indigenous Mapuche people. In 2013, a new deal saw U.S. energy giant Chevron (energy) enter Vaca Muerta, opening the region for the first time to the international oil and gas industry. In collaboration with The Guardian, FA investigated a local Mapuche community's claim that the oil and gas industry has damaged their ancestral land, eroded their traditional ways of life and irreversibly damaged the environment.",0.6,,2019-10-14,Oil and Gas Pollution in Vaca Muerta,False,0,0
False,,[28],1049820,en,Vengeance Remains,"After years of planning, a renegade unleashes his abilities to settle a grudge - fueled only by vengeance.",0.6,,2019-01-01,Vengeance Remains,False,0,0
False,/29269IWsaPYFff1RfLaPSXaI9w7.jpg,"[18, 10770]",1049699,zh,兩場葬禮,"""Two Funerals"" is a film that focuses on portraits one individual, how does one's mind and values changes? How does social pressure affect him? Compared with the film about social issues, such a story reflects the intrinsic value of human beings.",0.6,/5qkQHaHCcElxrG43Bu35Dczkgo.jpg,2019-10-19,Two Funerals,False,0,0
False,,[27],1049608,ja,闇動画21,"Spirits, occult, grotesque, violence, madness, bizarre incidents... Born from the darkness, the 21st installment of the popular series that contains multiple horror and amazing taboo videos that are about to be buried in the darkness!",0.6,/qe9JZGPErxPe72RPOzd4jpl1rJx.jpg,2019-02-02,Tokyo Videos of Horror 21,False,0,0
False,,[35],1049570,en,The Apology,Dustin invites his long-time friend since childhood; Anthony out for coffee in attempts to reconnect and ultimately apologize for past behaviors. It doesn’t go well.,0.6,/8Ak2swtVdxUucc4EHF9bSRyHeEP.jpg,2019-11-05,The Apology,False,0,0
False,,[],1049561,pl,Moniuszko: Halka,"The year 2019, declared the Year of Stanislaw Moniuszko (18191872) by the Sejm of the Republic of Poland and UNESCO, abounds in a series of events commemorating the work of the father of the Polish national opera. The Opera Nova in Bydgoszcz has also joined the celebrations of the 200th anniversary of the birth of Stanislaw Moniuszko, publishing DVDs with the performance of Halka in a star cast, directed by Natalia Babiska and under the baton of Piotr Wajrak. The producers of the Bydgoszcz show suggest a refreshed, reinterpreted view of Halka, finding a broader historical and social background therein, and looking for, also in the music that follows the truth about interpersonal relationships discovered between the lines in an extremely natural way, Moniuszkos phenomenon, which escapes an easy categorisation.",0.6,/ghXZqsL8uvPrCbTaQ9qUijRokuk.jpg,2019-01-01,Moniuszko: Halka (Opera Nova in Bydgoszcz),False,0,0
False,/tA9aybPRoXkuPCL6FgzV7C7F8D9.jpg,[99],1049549,en,Hovercraft - Inside Mighty Machines,,0.6,/eSgFm88Sl9XOpETAxemCkSG7T5o.jpg,2019-05-12,Hovercraft - Inside Mighty Machines,False,6,1
False,,[],1049449,en,Mother of Tibetans,"A woman decides to have a meaningful life after entering pension age. For 30 years Irmtraut Wäger headed German Aid To Tibetans and helped the Dalai Lama and the Tibetans in exile. She collected about 30 million Euros in donations and took care of over 5.000 Tibetan godchildren. Furthermore she facilitated the construction of schools, hospitals, kindergardens and old people's homes all over India. Today she is seen as a shining example of successful refugee relief.",0.6,/iUOFY4lx4iBI41hCLU0Kzok3ZoB.jpg,2019-09-08,Mother of Tibetans,False,0,0
False,,[],1049384,en,Sexy Zone repainting Tour 2018,Sexy Zone's 5th studio album tour.,0.6,/NhRAtKeCBnFkisP9rGjAUOLYor.jpg,2019-01-09,Sexy Zone repainting Tour 2018,False,0,0
False,,[],1049364,ja,Sexy Zone LIVE TOUR 2019 PAGES,Sexy Zone's 6th studio album tour. This was their first tour after Matsushima Sou's hiatus.,0.603,/9MYK5bY0TphYMrEMcUqWwtmwK29.jpg,2019-08-28,Sexy Zone LIVE TOUR 2019 PAGES,False,0,0
False,/7HIf5eDoC2xRNkHys4r2zaCqPg7.jpg,[80],1049093,es,Las amantes del narco III,"The M40 wants to keep its rivals out of the drug business, including its main enemy the ""Korean"" Carrillo. The M40 will move its contacts in the government so that everything works as it suits it.",0.6,/vG5X0CDa4dA5c3cG4l7iHJJp5Ya.jpg,2019-01-01,Las amantes del narco III,False,0,0
False,/sITrAM3NJIlj9odQjvRct43m0bD.jpg,[18],1049085,es,Perras de barrio 5,"Some young women become fans of the figure of Sara, leader of the ""Barrio Bitches"", and closely follow her steps and upheavals.",0.6,/yYdqthU6AUdmZJGO93Ol0OwymAg.jpg,2019-01-01,Perras de barrio 5,False,0,0
False,/sNEQTBIBv6hMQ0QYAVaynkhxLpW.jpg,[18],1049069,es,Mujeres de la calle II,"Don Diego is a degenerate man who messed with all his prostitutes, causing a vice in his son Ricardo for the women on the street. Ricardo is killed by one of them due to his violent practices.",0.6,/otc7Ixy6tHbDRm2fN510wQgXp4W.jpg,2019-01-01,Mujeres de la calle II,False,0,0
False,,[16],1048973,en,L'écharpe pêche,"A romantic story that follows Daisy as she meets the beautiful Camille. After a pesky bird steals Camille's scarf, Daisy decides to accompany the charming stranger and help her regain her precious item no matter what.",0.6,,2019-09-04,The Peach Scarf,False,0,0
False,,[27],1048957,en,There is no food,A young man has a strange experience while looking for something to eat.,0.6,/kBFRGRNGdrixjIqCFt9KN44LGAy.jpg,2019-12-09,There is no food,False,0,0
False,,[],1048926,en,No Means No,A satirical take on the apologetic rhetoric for actions taken on women based on the way they are dressed.,0.6,,2019-01-09,No Means No,False,0,0
False,,[],1048623,ja,喝 風太郎‼,,0.6,/rpOb4w3igrL9LtF7mbXWAJBKGLO.jpg,2019-11-01,喝 風太郎‼,False,0,0
False,/dKFldreAZsAym2lji7g2rkaEpzS.jpg,[35],1048475,en,Laura Lexx: Trying,"Laura spent 2017 trying to get through therapy, trying the patience of everyone and trying unsuccessfully for a baby. She's done trying now; it's time to laugh.  With her winsome charm and effervescent likability Lexx, who describes her condition as ""post-natal depression but without the ‘natal’ bit"" talks candidly about her mental health - so concerned for the future of the planet she was bringing her hypothetical child into that she became a virtual lock-in.  Expect strength and poignancy, with some killer quips about a certain cosmetic retailer and a gripping tale about a pregnant tropical fish named Mary Berry thrown in for good measure.",0.6,/kOYb94kd64lATGV5RMyHMiVRezd.jpg,2019-08-01,Laura Lexx: Trying,False,0,0
False,,[18],1048334,ru,Подвиг,"Office employee Vasily is forced to spend the Friday evening before the New Year not in a bar with friends and not at home with his family, but at work with his boss, who during a Skype call instructs the hero to urgently make another presentation. The hated boss drives Vasily so much that for the first time in his life he decides to tell him everything he thinks about him — more precisely, write to him in a messenger. The sweet feeling of liberation from office slavery is replaced by anxiety for the future, own and family, especially since the boss immediately starts typing something in response…",0.6,,2019-12-29,Heroic Deed,False,0,0
False,,"[53, 80]",1048187,en,Safehouse,"Three battered criminals are marooned at their rendezvous point after a botched heist. Beset by distrust and paranoia, the trio must ask themselves if there's a traitor among them, or if their boss had set them up to fail from the very beginning.",0.6,/bHxC6Yze60h3RBfOBDrxsVe78Ho.jpg,2019-12-25,Safehouse,False,0,0
False,,"[27, 35]",1048097,en,After School Lunch Special,"Big Fat Man Child watches stories about a giant tapeworm named Mitch, a hungry first time cannabis user, a legless zombie clown and many more.",1.103,/keKa5725TEOMjx6HLUc7f3mj8GB.jpg,2019-08-13,After School Lunch Special,False,0,0
False,,"[18, 27]",1048034,fr,Profanation,,0.6,/clt4jenNwbiiS9DtGHICkPFsAZG.jpg,2019-04-28,Profanation,False,0,0
False,,[],1048027,en,TAKE A PICTURE,"Throughout life and death we are marked by the frame, whether it is with the stillness or not.",0.6,/sEsCxWV5RkYtzYeM9MTfheZFyWs.jpg,2019-01-01,TAKE A PICTURE,False,0,0
False,,[],1047795,de,KILLHIM,"Sherry and her mother Irene visit her classmate Mina and get to know her family. Mina's brother Robert is a mysterious and disrespectful guy, and Irene gets a feeling that he is a wanted murderer. Her theory seems to confirm itself when Sherry suddenly disappears.",0.6,/D4vcNG1epPHQMJiqCjPpGkf9p8.jpg,2019-12-08,KILLHIM,False,10,1
False,/lJsrX2VPk4K6ubnjv0WvoMEMufw.jpg,[99],1047786,ar,نايضة ؟,"It all started in 1999. Two young cultural agitators launched ""L'boulevard"", a musical scene that was supposed to bring together a few underground groups. Against all odds, this fringe event became a groundswell. Little by little, this musical movement spreads to all artistic expressions. Street-art, comics, cinema, fashion, the ""Nayda"" wave is breaking all over Morocco.",0.6,/AubYWD4hD9ZWx35J3OlIuyK3ikc.jpg,2019-10-06,Nayda ?,False,0,0
False,,[],1047682,xx,Tiempo Santo,"Taking over the streets of Santiago, Chile, Mistress Miranda, apprentice Maracx Bastardx and new submissive Mass perform a BDSM ritual of deep love and queer resistance.",0.6,/4BSTQ4Vah7vuSMfTQj1iuvRHIYA.jpg,2019-01-01,Holy Time,False,0,0
False,,[99],1047674,lv,No Ghetto uz Olimpiādi,,0.6,/ag1mxIJ81I2rS4aoLAfmbFoYMTJ.jpg,2019-03-05,From Ghetto to Olympics,False,0,0
False,,[10749],1047639,ja,ハチワン結婚相談所,"Hanae is a woman who wants to marry. She goes to the best matrimonial agency in her town. The agency counselor suggests the ""peeping matchmaking"", which allows her to peek into her partner's private life.",0.6,/6nqklb940gI6MPFyeG0ubXSr8D4.jpg,2019-12-08,Peeping Date,False,0,0
False,/6qIFvpmsZhphtuplkfxESdM47Ha.jpg,[],1047637,ja,必殺仕事人2019,,0.601,/ea6Dl6iZf86a4I1AoLWqvR6EmPS.jpg,2019-03-10,必殺仕事人2019,False,0,0
False,/2F4kopvvyLPpLBHnTFa0dOZUHC1.jpg,[18],1047614,ja,好色男女 セックスの季節,"Nana, who aims to be an actress, has no buds.  Nagasaki calls out to Nana as she walks through her town. She is curtly treated by her, but invites her to a nearby cafe and asks for her Nana and Yori back. But Nana has another target. He even threatened to break up with her wife, but she insisted she wasn't interested. Unable to allow her Nagasaki to treat her unkindly and in the end be taken away by her other man, he hit her from behind.  Nana is photographed naked by female photographer Chigusa. She was her next target. While teaching Nana, who has a poor expression, Chigusa inadvertently kisses her. Nana accepts Chigusa and she embraces him. She said after the fact that Nana wanted her to lend money to Chigusa. She was being chased by her apartment landlord because she was behind on her rent. Chigusa said she would send the pictures together when they were done and she said she would also introduce the producer of the film.",1.875,/em2is8KNQw2Q6jyur4FrogVzr7r.jpg,2019-06-21,Kôshoku danjo: Sex no kisetsu,False,0,0
False,/9dU6BEtdpeGWsmxbE8pjXXl1wmf.jpg,[99],1047598,pt,Nina - Botando o Bloco a Rua,,0.6,/k6MCezAXYPNTicxwvYCOl1tnd7u.jpg,2019-12-05,Nina - Botando o Bloco a Rua,False,0,0
False,,[99],1047418,en,Bigger Like Me (Extended Director's Cut),"Follow comedian Greg Bergman's obsessive quest to enlarge his penis. After a failed experiment using pills, pumps and other methods, Bergman travels to a surgeon in Tijuana, Mexico where he risks everything to 'go big'.",0.601,/qBTglcMUCOm6d29JysxFGDOwc9H.jpg,2019-04-02,Bigger Like Me (Extended Director's Cut),False,0,0
False,,[],1047412,fr,Au pied du mur,"In 1963, the Faubourg district in M'lasse was destroyed for the construction of the Radio-Canada tower. A photographer was then hired to immortalize the neighborhood.  Halfway between documentary and fiction, Au pied du mur takes up this premise and updates it. The film follows a city employee entering the privacy of the people of a Montreal neighborhood in order to capture one last time what will soon have to be destroyed.",0.6,/mGf7E0RFGlfNGhzWhY6iGAiPIzY.jpg,2019-01-01,Au pied du mur,False,0,0
False,,[16],1047317,fr,The Newly Coming Seasons,,0.6,,2019-01-01,The Newly Coming Seasons,False,0,0
False,,"[18, 10751]",1047242,en,Mushtown,It's the end of the summer of 1994 and life is about to change for two boys on a farm.,0.6,/7kOIfthRmhOxrm6S9hY1Ukpstqc.jpg,2019-06-15,Mushtown,False,0,0
False,,[99],1047240,fr,The Irreversible Odyssey,"The Irreversible Odyssey is a retrospective documentary featuring interviews with Gaspar Noé, actors Monica Bellucci, Vincent Cassel and Albert Dupontel.",0.851,,2019-01-01,The Irreversible Odyssey,False,0,0
False,,[],1047217,zh,Good Night! My Rebel Girls,"In the 1950s, A-Bao and her friends were women in pants who felt attracted to women. They named themselves the ""Thirteen Rogue Girls "". They customize the all black suit , set the fashionable hairstyle, hung around night club. At these places, the clubs became the heterotopia wher they could be lesbians. However, in day, they’re just the decent women in the neighborhood, helping father with the store, or looking after the kids, and cooking at home.",0.6,/n9WVpwB4KKjkKb7L5BdGGdTzGau.jpg,2019-11-15,Good Night! My Rebel Girls,False,0,0
False,/rq1haR4TKfFZlB4EB3HtvB2vETJ.jpg,"[28, 12, 10749]",1047193,en,Miami Rogue,Former champion boxer haunted by his past is recruited by ex-Fbi to rob drug cartels in this action love story in Miami Beach.,0.6,/fTK7RUJM27nOQ7LhrIZ84TYL3aP.jpg,2019-07-27,Miami Rogue,False,0,0
False,,[99],1047152,lv,Sabiedrotais,,0.6,/b2sV3Tf73W4YoZcCXEnEffiN8OQ.jpg,2019-04-17,Sabiedrotais,False,0,0
False,,[27],1047100,xx,The Crying Boy,"Andrea visits deceased painter Arganti's house to investigate his cursed pantings of the crying kids, among them The Crying Boy.",0.6,/8H6iIBc6gsU1KouDnUedZmQhOcu.jpg,2019-10-12,The Crying Boy,False,5,1
False,,[99],1047085,en,Black Power Naps,Black Power Naps reclaims laziness and idleness as power as the artists explain in a video talking about their work.,0.6,,2019-11-02,Black Power Naps,False,0,0
False,,"[99, 16]",1047077,uk,ROZSYPNE,"In the summer of 2014, the village of Rozsypne, deep in the Ukrainian countryside, found itself in the midst of war and the lives of its inhabitants were unsettled by the destruction and chaos at their doorstep. But the suffering of Rozsypne only made international news after Malaysia Airlines flight MH17 was shot down, killing all 298 passengers and raining debris over the fields and homes of the village – whose name translates as ‘scattered’.",0.6,,2019-11-02,ROZSYPNE,False,0,0
False,,[99],1047070,en,after HOURS,,0.6,,2019-11-02,after HOURS,False,0,0
False,,"[18, 10749]",1047067,fr,Amour Culturel,,0.6,,2019-11-03,Amour Culturel,False,0,0
False,,"[18, 53]",1047050,fr,Lilith,,0.6,,2019-11-03,Lilith,False,3,1
False,/syaVy5b4vA4TEejR7IJcn1MdKcz.jpg,[27],1046905,ja,ダークウェブ 検索できない恐怖の闇動画,"A dark world that cannot be searched with a browser - that is the ""dark web"". The Internet that has become indispensable in modern society. However, did you know that there is a dark world that ordinary people cannot search or view? In this work, we will monitor the ""dark web"" and gather information, and deliver the ""dark web"" that cannot be seen by the world to the viewers.",0.6,/2cGXbtFIZJYG1EXf6t5hvGLwqoI.jpg,2019-09-04,Dark Web: Unsearchable Horror Darkness Videos,False,0,0
False,,"[28, 35]",1046876,de,Programmkonferenz,,0.6,,2019-11-22,Programmkonferenz,False,0,0
False,,[99],1046871,en,The Mythory of the Kelly Gang,"The Story of the Kelly Gang (1906) is in many historian's estimations the world's first feature length film. Today, only 17 minutes of the original footage is known to survive.  Silent film historian Dr Peter Walsh and Australian film critic Tara Judah have teamed up to embark upon an early cinema/Australian cultural film odyssey to re-present the 43 minutes of absence. In so doing, they have created an hour-long video essay where myth and story meet and mingle. The final result will change what you think you know about Ned Kelly and his gang and how early cinema influenced everything from Australian national identity, the trajectory of narrative cinema, frame rates in film and even had an impact on today's range of hipster beards.  Expect original footage, documentary excerpts, clips, quips, podcast witherings and personal reflections on one of the greatest and most unknowable stories of cinema history.",0.6,/vUoVFYWP5SZ5YvCLiG1KdIfBWfZ.jpg,2019-01-23,The Mythory of the Kelly Gang,False,0,0
False,/htBauA11MBfewQelffGlOTUiSf9.jpg,[99],1046798,pt,Rio Branco,,0.605,/6JGgl6exG2pmUri4lxWTJUrfj5L.jpg,2019-11-07,Rio Branco,False,0,0
False,,[99],1046716,en,Imagine Peace,"Almost 50 years after Lionel Rogosin made Arab-Israeli Dialogue, his son revisits the same topic. Following his father’s footsteps, his first journey leads to friends and co-workers of the participants in this unusual shooting. His second journey guides him to places where the historical and contemporary disputes, discussed in the film, took place. Here the director tries to document the development of the complex situation since Amos Kenan’s and Rashed Hussein’s discussion in New York, and find out if their bold words about peace and friendship between the two nations sharing one state became the reality.",0.6,,2019-10-31,Imagine Peace,False,0,0
False,,[99],1046673,en,"Biyaheng pa-Kalayaan Ave, na-Edsang letse","Security camera footage shows a bus colliding with a van. In slow-motion, the traffic accident turns into an almost elegantly choreographed dance, while the asynchronous soundtrack plays out a drama of human voices, screams, and punches that recalls the police shooting into a demonstrating crowd.",0.6,,2019-11-03,"On my way to Freedom Avenue, I was Crushed in EDSA",False,0,0
False,,[99],1046601,fr,"La Gymnastique, l’ombre avant la Lumière - Partie 1",,0.6,/xDLz5g8aKrzc0Ll68QboZsSigIu.jpg,2019-12-22,"La Gymnastique, l’ombre avant la Lumière - Partie 1",False,0,0
False,/yerfAbrRoM4v0j8RjqfVdcJys9k.jpg,[99],1046543,pt,Arte e Caos,,0.6,/8bL2ykM9aeGnrmYvWgg1Og2MGk2.jpg,2019-01-01,Arte e Caos,False,0,0
False,/zFYDjLyhtla0xe3LUPhvuRmIs0l.jpg,[10402],1046519,en,Dante Returns,This music video was made for Devil May Cry 5 video game.,0.6,/lvhD4FnOjhByW6pfFDuoL19gkeo.jpg,2019-03-07,Dante Returns,False,10,1
False,/kcIOcopBYuyFvjspZkTBiI94Ro2.jpg,[99],1046451,fr,Polynésie : la quête des profondeurs,,0.6,/y1bzsV9SpGccdilhsfMg3RyM3g1.jpg,2019-09-30,Polynésie : la quête des profondeurs,False,0,0
False,,[99],1046309,en,A Fish Tale,"Johnny believes in the future of Africa. He lives in Israel, but dreams of returning with modern fish farming techniques. His wife, Thérèse, sees little hope back home. She is determined to create the best possible future for their children, whatever the price may be. When their visas expire, tensions between the two arise, leading to an inevitable clash. Emmanuelle Mayer’s directorial debut is a moving documentary portrait, pieced out of ten years of intimate footage. Emphasizing the profound gap between developing Africa and the West, the film contrasts male and female narratives and raises ideas of choice versus fate.",0.6,/dfnF2MXzeY3iMI0evsARC3JrbLv.jpg,2019-07-26,A Fish Tale,False,0,0
False,,[99],1046195,fi,Murtomaa,The film is a personal documentary and a growth story about ten-year-old Farah who moved to Finland from Palestine.,0.6,,2019-11-04,Cross-country,False,0,0
False,,[18],1045924,en,Finding Harold,"An aging actor is grateful to be cast in a theatrical production, but he feels lost and unwanted among his college-aged castmates.",0.6,,2019-11-06,Finding Harold,False,0,0
False,,[18],1045921,en,L'Dor V'Dor,A father fears his son is losing his religious and cultural identity. The son worries that his father has lost touch with the modern world and desperately wants him to adapt.,0.6,,2019-10-26,From Generation to Generation,False,0,0
False,,[99],1045909,he,Mrs. G.,"Mrs. Lea Gottlieb is the legendary designer, founder and owner of the Gottex swimwear empire. The film follows her complex relationships with her two daughters, and her unbridled passion, for which she paid a heavy price.",0.6,,2019-05-27,Mrs. G.,False,0,0
False,/tSlj0sPO7dycHj8LjmTSGC26eUb.jpg,"[28, 35, 10749]",1045814,ru,Беги!,"The protagonist wakes up and decides to eat a snickers, along the way listening to the threats of a local crime boss.",0.6,/2rpZcbq7xymFEutgYdyPPoF2lj9.jpg,2019-09-23,Run!,False,0,0
False,,[16],1045762,nl,Een Streepje Meer,Compilation of animation videos that shows that you can be different,0.6,,2019-01-01,Een Streepje Meer,False,0,0
False,,"[16, 12]",1045752,zh,始石疯暴,,0.6,/5gtx9LCCRGnUl0FhiPauFzIx6EM.jpg,2019-11-08,始石疯暴,False,0,0
False,,"[35, 18]",1045712,id,Singlaris,"Ibu Ros a middle-age woman who sells spices at a traditional market lately didn't make any money. When she is desperate for an income, Bejo came to offer her a solutions.",0.6,/k0xFQsGi22dPxKZz2GvaUmzoeTl.jpg,2019-10-01,The Fortune,False,0,0
False,,[],1045708,ko,베데스다 인 제팬,,0.6,/fkc5jeXH9uzyGxQKnJ67MQ7Iv5O.jpg,2019-01-01,Bethesda in Japan,False,0,0
False,/jeXz7aBZnjC1VoiNkbdQCE0s4lL.jpg,[99],1045705,fr,"Soulages, un siècle",,0.6,/s3uwbcARk8SQmHzUyvaN3IVJ6fd.jpg,2019-05-01,"Soulages, un siècle",False,0,0
False,,[],1045675,en,​Self—Symbol,"""This film is a collaborative installation project with Orleans + Winder (Detroit). It examines Nathaniel Dorsky’s writings on Self-Symbols in film as applied to the exhibition and personalization of clothing. Dorsky writes: If you have ever looked at your hand and seen it freshly without concept, realized the simultaneity of its beauty, its efficiency, its detail, you are awed into appreciation. The total genius of your hand is more profound than anything you could have calculated with your intellect. One’s hand is a devotional object.""",0.6,,2019-09-01,​Self—Symbol,False,0,0
False,/wBjxnuyxz1Hn3bFUEMA0DOpxsn.jpg,[],1045587,en,The Charlie E. Gimpson Show,"Fernando is touring and has half a dozen projects in development. His fans adore him and he is a frequent guest on The Charlie E. Gimpson Late Evening Show which has been making the rounds since 1993 starting on channel 1 before moving to 2 in 1998 and eventually 3 in 2001.  All seems well for Fernando although he finds it difficult to keep his own life separate from the one that he shares with the rest of the world, a minor intrusion on his personal life will send him over the edge.",0.6,/kyRwlLjQUbKGOexslvSWi598upe.jpg,2019-03-24,The Charlie E. Gimpson Show,False,0,0
False,/dAUzF8pdWjVLNFDWZvnSxQdhzZL.jpg,[9648],1045573,en,Sober Days,"An armed robber, a junkie, a dealer and a wizard align.",0.6,/7Kwo4xIgRDEKkygAtGvz7fChO3G.jpg,2019-05-31,Sober Days,False,0,0
False,,[18],1045528,en,The Wrong Affair,"This film is about a young woman who falls for an attractive guy, but later when she wants to break off the relationship, that man simply won't allow it. So conflicts and tragedy seem to be inevitable.",0.6,/188fo1iPuFic8DYvyhoOxk549HE.jpg,2019-01-03,The Wrong Affair,False,0,0
False,/c89YZZkMqJuVCtqQGIlZJnugKcI.jpg,[99],1045516,en,"The Life of Jo Menell: Americans, Mongrels, & Funky Junkies","South African filmmaker Jo Menell is most well-known for the cult feminist classic, Dick (1989), which featured 1000 penises accompanied by an audio commentary from women. The nature of that film, however, belies a rich career in film and journalism that spans the Vietnam War, the Allende government in Chile, the emergence of gay rights in San Francisco, a 1981 Bob Marley documentary, an Oscar nominated film about Nelson Mandela (1997), and the Street Talk television series, as well as close relationships with key figures from the 20th Century. Born into a life of privilege, Menell had progressive political inclinations and soon left apartheid South Africa for Britain where he was schooled in the ways and connections of the British ruling class. The film chronicles his amazingly rich and varied life using archival footage alongside a series of interviews conducted with Menell while his portrait was being painted by Cape Town artist Beezy Bailey.",0.6,/tccJ8b7FutLj6bGdROCLcvnGNTE.jpg,2019-06-14,"The Life of Jo Menell: Americans, Mongrels, & Funky Junkies",False,0,0
False,,[18],1045372,es,Soledad,,0.6,/bdPtBzrQxfvzICY4ycgBrAkPmbm.jpg,2019-08-30,Soledad,False,0,0
